,temp,clouds_all,traffic_volume,day_sin,day_cos
9018,0.5807009272355805,0.01,0.6478303334728617,0.9999999999989586,0.5658262487948692
9019,0.6031746031746033,0.01,0.7067113157527557,0.9999999999996444,0.43417375121034063
9020,0.6174760333176175,0.75,0.6838286591321333,0.9659258262907886,0.3070072036976279
9021,0.6270627062706278,0.01,0.7227570810659969,0.9000995774958545,0.19299279631089666
9022,0.637435172088638,0.75,0.789312125017441,0.8070072036942932,0.09990042250812659
9023,0.6429357221436436,0.01,0.9253523091949212,0.6929927963084169,0.03407417371171195
9024,0.6405783435486403,0.01,0.8878191712013395,0.565826248796147,1.205036070928145e-12
9025,0.6383781235266386,0.75,0.6400167434072833,0.4341737512116187,1.816324868286756e-13
9026,0.6174760333176175,0.75,0.46686200641830616,0.3070072036920388,0.034074173711519995
9027,0.5923306616375927,0.01,0.37993581693874706,0.1929927963119193,0.09990042250335363
9028,0.5693855099795697,0.01,0.35509976280173017,0.09990042250891079,0.19299279630467647
9029,0.5546126041175552,0.01,0.2773824473280313,0.034074173712204114,0.3070072036903843
9030,0.539053905390539,0.01,0.1498534951862704,1.371291968865762e-12,0.4341737512025673
9031,0.5282099638535285,0.2,0.06432258964699317,1.049160758270773e-14,0.565826248787096
9032,0.5222379380795226,0.01,0.03571926887121529,0.034074173711022726,0.6929927963067635
9033,0.5085651422285085,0.01,0.019533975163945862,0.09990042250256398,0.807007203687052
9034,0.5065220807795066,0.01,0.03083577508022883,0.19299279630947014,0.9000995774947669
9035,0.500235737859501,0.01,0.10590205106739221,0.3070072036891867,0.9659258262872985
9036,0.49693540782649714,0.01,0.4050509278638203,0.43417375120128204,0.9999999999984575
9037,0.501650165016502,0.01,0.8061950606948514,0.5658262487930863,0.9999999999991979
9038,0.5047933364765052,0.01,0.8922840798102414,0.6929927963055649,0.9659258262894693
9039,0.500235737859501,0.05,0.8017301520859494,0.8070072036860219,0.9000995774982201
9040,0.5315102938865315,0.01,0.7509418166596902,0.9000995774939751,0.8070072036915524
9041,0.5788150243595793,0.9,0.6310869261894795,0.9659258262867988,0.6929927963120042
9042,0.6100895803866098,0.4,0.6624808148458211,0.9999999999982836,0.5658262487999959
9043,0.6405783435486403,0.9,0.6642946839681875,0.9999999999993614,0.43417375120819135
9044,0.647964796479648,0.9,0.6776894097948932,0.965925826289959,0.3070072036956251
9045,0.6573943108596585,0.9,0.7074089577228966,0.9000995774945348,0.19299279630917682
9046,0.6635234952066642,0.9,0.8031254360262313,0.8070072036925734,0.09990042250680692
9047,0.6674524595316682,0.9,0.9309334449560486,0.6929927963131943,0.034074173713690814
9048,0.670909948137671,0.9,0.8794474675596483,0.5658262487939977,9.220402219511925e-13
9049,0.6665095080936667,0.75,0.6549462815682991,0.43417375120946944,4.645728246543968e-13
9050,0.6584944208706589,0.75,0.4819310729733501,0.30700720369681617,0.03407417370954119
9051,0.6418356121326423,0.4,0.38900516255057904,0.19299279631019944,0.09990042250467335
9052,0.6394782335376399,0.4,0.34421654806753177,0.09990042250759118,0.19299279630639632
9053,0.6385352820996384,0.75,0.31086926189479563,0.03407417371418292,0.307007203685607
9054,0.6383781235266386,0.9,0.14022603599832564,1.088351631040041e-12,0.4341737512047166
9055,0.6449787835926455,0.9,0.07185712292451514,2.933764342571976e-13,0.5658262487892451
9056,0.6495363822096505,0.9,0.030696246686200645,0.03407417371185234,0.6929927963087663
9057,0.6562942008486563,0.9,0.02274312822659411,0.09990042250388365,0.8070072036887719
9058,0.6595945308816602,0.9,0.03544021208315892,0.19299279630536775,0.9000995774916191
9059,0.6617947509036619,0.9,0.10687874982558951,0.3070072036911895,0.9659258262881281
9060,0.6617947509036619,0.9,0.40030696246686204,0.43417375120343127,0.9999999999987403
9061,0.6614804337576623,0.9,0.7964280731128784,0.5658262487879595,0.9999999999998728
9062,0.663680653779664,0.9,0.7886144830473001,0.6929927963075677,0.9659258262886397
9063,0.6646236052176646,0.9,0.807450816241105,0.8070072036877418,0.9000995774969005
9064,0.6657237152286659,0.9,0.7206641551555741,0.9000995774908274,0.8070072036956548
9065,0.6729530095866729,0.9,0.641970140923678,0.9659258262876285,0.6929927963100014
9066,0.678767876787679,0.9,0.6785265801590623,0.9999999999985665,0.5658262487978467
9067,0.6919691969196928,0.9,0.6935956467141063,0.9999999999990785,0.43417375120604207
9068,0.7021845041647023,0.9,0.6855029998604716,0.9659258262891295,0.3070072036936223
9069,0.7224579600817234,0.9,0.7441049253523092,0.9000995774976825,0.1929927963132792
9070,0.7303158887317305,0.9,0.8112180828798661,0.8070072036908535,0.0999004225054872
9071,0.7400597202577406,0.75,0.9249337240128366,0.6929927963111915,0.0340741737128612
9072,0.7432028917177438,0.4,0.8733082182224082,0.5658262487991244,1.5970003097720564e-12
9073,0.7348734873487346,0.01,0.6790846937351751,0.43417375120732016,7.475686736313492e-13
9074,0.7202577400597208,0.4,0.5149993023580298,0.3070072036948134,0.03407417371037075
9075,0.697155429828697,0.4,0.43616575973210553,0.19299279631430183,0.09990042250152548
9076,0.6823825239666825,0.05,0.4117482907771732,0.09990042250627146,0.1929927963081161
9077,0.6751532296086755,0.01,0.3128226594111902,0.03407417371335342,0.3070072036876098
9078,0.6674524595316682,0.01,0.16882935677410352,8.053557820630886e-13,0.43417375120686585
9079,0.6625805437686627,0.01,0.07353146365285336,5.7637228323415e-13,0.5658262487913944
9080,0.6573943108596585,0.4,0.04157946142039905,0.03407417370987348,0.6929927963039889
9081,0.6531510293886531,0.75,0.026789451653411466,0.09990042250520337,0.8070072036904917
9082,0.6426214049976422,0.01,0.0319520022324543,0.1929927963070876,0.9000995774929388
9083,0.6311488291686316,0.01,0.10032091530626483,0.3070072036864122,0.9659258262861492
9084,0.6206192047776207,0.01,0.3710059997209432,0.43417375120558055,0.9999999999990233
9085,0.6091466289486092,0.01,0.7975443002651039,0.5658262487901088,0.9999999999995899
9086,0.6017601760176023,0.4,0.9129342821264127,0.6929927963027903,0.9659258262906185
9087,0.5968882602545968,0.75,0.799079112599414,0.8070072036894615,0.9000995774955808
9088,0.6001885902875999,0.75,0.6969443281707828,0.900099577492147,0.8070072036939349
9089,0.6228194247996233,0.9,0.6514580717175945,0.965925826288458,0.6929927963079986
9090,0.6291057677196297,0.9,0.6976419701409237,0.9999999999988495,0.5658262487956974
9091,0.6415212949866418,0.01,0.7442444537463373,0.9999999999997534,0.43417375121116875
9092,0.6509508093666514,0.75,0.737965676015069,0.9659258262882998,0.3070072036916195
9093,0.6831683168316833,0.2,0.818054974187247,0.9000995774963629,0.19299279631155936
9094,0.6925978312116929,0.01,0.8717734058880982,0.8070072036949559,0.09990042250863507
9095,0.7054848341977054,0.2,0.9080507883354262,0.6929927963091886,0.034074173712031586
9096,0.7112997013987115,0.2,0.8469373517510813,0.5658262487969751,1.314004460795104e-12
9097,0.6929121483576934,0.4,0.6821543184037951,0.43417375121244683,7.260858581048524e-14
9098,0.6891403426056892,0.4,0.570252546393191,0.30700720369281054,0.034074173711200306
9099,0.6154644035832164,0.0,0.4856983396121111,0.19299279631258193,0.09990042250284514
9100,0.5799151343705806,0.2,0.5017441049253523,0.09990042250495179,0.19299279630983596
9101,0.5755146943265754,0.01,0.5325798800055811,0.0340741737125238,0.3070072036896126
9102,0.5608989470375607,0.01,0.29161434351890614,1.4803158698839525e-12,0.4341737512017392
9103,0.5473833097595482,0.01,0.1755267196874564,8.593126210598712e-13,0.5658262487935437
9104,0.5417256011315419,0.4,0.09892563136598298,0.03407417371070309,0.6929927963059918
9105,0.5484834197705495,0.01,0.06055532300823217,0.0999004225020555,0.8070072036863893
9106,0.551469432657552,0.01,0.0375331379935817,0.19299279630880745,0.9000995774942584
9107,0.5494263712085501,0.01,0.0429747453606809,0.30700720368841505,0.9659258262869788
9108,0.5630991670595642,0.01,0.0905539277242919,0.4341737512004539,0.9999999999983484
9109,0.5599559955995601,0.01,0.17329426538300544,0.5658262487922581,0.9999999999993068
9110,0.5630991670595642,0.75,0.2649644202595228,0.6929927963047932,0.965925826289789
9111,0.5714285714285716,0.75,0.409376308078694,0.8070072036853592,0.9000995774987286
9112,0.5851013672795857,0.9,0.5089995814148179,0.9000995774934666,0.8070072036922151
9113,0.5989313217035996,0.9,0.5794614203990511,0.9659258262864792,0.692992796312776
9114,0.6363350620776367,0.9,0.6915027208036835,0.9999999999991325,0.5658262487935481
9115,0.6677667766776678,0.75,0.7281986884330961,0.9999999999994705,0.4341737512090195
9116,0.6809680968096816,0.4,0.7171759453048695,0.9659258262902786,0.3070072036963968
9117,0.683325475404684,0.75,0.7434072833821682,0.9000995774950432,0.1929927963098395
9118,0.6798679867986794,0.75,0.7238733082182224,0.8070072036932361,0.0999004225073154
9119,0.663680653779664,0.9,0.7101995256034602,0.6929927963139659,0.03407417371401045
9120,0.6500078579286499,0.9,0.6938747035021626,0.5658262487948258,1.0311196341206141e-12
9121,0.6385352820996384,0.9,0.6210408818194503,0.43417375121029755,3.5560443478743764e-13
9122,0.6280056577086284,0.9,0.48151248779126554,0.3070072036975879,0.0340741737092215
9123,0.6102467389596113,0.9,0.3996093204967211,0.19299279631086214,0.09990042250416481
9124,0.6001885902875999,0.9,0.4118878191712014,0.09990042250809966,0.19299279630573363
9125,0.6001885902875999,0.9,0.6167155016045766,0.03407417371169419,0.3070072036916154
9126,0.5976740531195985,0.9,0.4143993302637087,1.1973755320582313e-12,0.4341737512038884
9127,0.5934307716485931,0.9,0.19785126273196596,1.8435253323900724e-13,0.565826248788417
9128,0.5910733930535916,0.9,0.11036695967629413,0.03407417371153271,0.6929927963079945
9129,0.5799151343705806,0.9,0.08706571787358727,0.09990042250337516,0.8070072036881092
9130,0.5692283514065699,0.9,0.047997767545695555,0.19299279630470506,0.9000995774911106
9131,0.561999057048562,0.9,0.04102134784428631,0.3070072036904178,0.9659258262878084
9132,0.5535124941065539,0.75,0.07743825868564254,0.43417375120260315,0.9999999999986313
9133,0.554769762690555,0.4,0.15180689270266498,0.5658262487871314,0.9999999999999818
9134,0.5525695426685533,0.4,0.1873866331798521,0.6929927963067959,0.9659258262889594
9135,0.5495835297815499,0.75,0.3083577508022883,0.807007203687079,0.900099577497409
9136,0.5630991670595642,0.2,0.5462536626203432,0.9000995774947863,0.8070072036904953
9137,0.5714285714285716,0.75,0.6849448862843588,0.9659258262873087,0.6929927963107732
9138,0.5871444287285876,0.75,0.6052741732942654,0.9999999999984575,0.5658262487986748
9139,0.6028602860286028,0.4,0.5853216129482349,0.9999999999991875,0.43417375120687024
9140,0.6225051076536228,0.4,0.5821124598855867,0.965925826289449,0.307007203694394
9141,0.6311488291686316,0.4,0.6115529510255336,0.900099577498191,0.1929927963139419
9142,0.6415212949866418,0.75,0.6228547509418166,0.8070072036915162,0.09990042250599573
9143,0.6416784535596425,0.75,0.6474117482907772,0.6929927963119632,0.03407417371318083
9144,0.6405783435486403,0.75,0.6693177061532022,0.5658262487999526,1.7060242107902468e-12
9145,0.6297344020116298,0.75,0.5752755685782056,0.4341737512081483,6.384892614619275e-13
9146,0.6137042275656142,0.9,0.4603041718989815,0.3070072036955851,0.034074173710051114
9147,0.6047461889046049,0.9,0.37993581693874706,0.1929927963091423,0.09990042250548453
9148,0.5934307716485931,0.9,0.2927305706711316,0.09990042250678,0.19299279630745347
9149,0.5788150243595793,0.75,0.19533975163945863,0.03407417371367305,0.3070072036868381
9150,0.5788150243595793,0.9,0.12348262871494349,9.144351942325102e-13,0.4341737512060377
9151,0.5640421184975639,0.75,0.054834658853076604,4.673483822159596e-13,0.5658262487905663
9152,0.538425271098538,0.01,0.031254360262313374,0.034074173709553846,0.6929927963032172
9153,0.5316674524595322,0.01,0.017859634435607643,0.09990042250469483,0.807007203689829
9154,0.5222379380795226,0.01,0.02804520719966513,0.1929927963064249,0.9000995774924303
9155,0.5192519251925201,0.4,0.1033905399748849,0.3070072036856405,0.9659258262858297
9156,0.5271098538425272,0.01,0.38523789591181806,0.43417375120475243,0.9999999999989143
9157,0.5102938865315108,0.01,0.798381470629273,0.5658262487892807,0.9999999999996989
9158,0.5065220807795066,0.01,0.908608901911539,0.6929927963087987,0.9659258262881298
9159,0.5022787993085029,0.05,0.8056369471187387,0.807007203688799,0.9000995774960894
9160,0.515951595159517,0.01,0.7029440491139947,0.9000995774916385,0.8070072036945977
9161,0.5692283514065699,0.01,0.5816938747035021,0.9659258262881383,0.6929927963087703
9162,0.612446958981613,0.2,0.6331798520999024,0.9999999999987405,0.5658262487965255
9163,0.6617947509036619,0.01,0.6362494767685224,0.9999999999998626,0.4341737512119969
9164,0.6907119283356908,0.05,0.6651318543323566,0.9659258262886194,0.3070072036923912
9165,0.7259154486877262,0.2,0.6917817775917399,0.9000995774968714,0.19299279631222205
9166,0.7389596102467393,0.01,0.7859634435607646,0.8070072036956186,0.0999004225091436
9167,0.7515322960867512,0.01,0.8925631365982978,0.6929927963099604,0.03407417371235133
9168,0.7573471632877573,0.4,0.82935677410353,0.5658262487978033,1.4230838729645257e-12
9169,0.7551469432657556,0.4,0.6084833263569136,0.43417375120599905,9.2148511043888e-13
9170,0.7171145685997176,0.01,0.47202455699734897,0.30700720369358225,0.03407417371088067
9171,0.6814395725286819,0.01,0.3595646714106321,0.19299279631324467,0.09990042250233672
9172,0.6687097281156693,0.01,0.30152085949490726,0.09990042250546027,0.19299279630917332
9173,0.6641521294986643,0.01,0.21780382307799637,0.034074173712843436,0.3070072036888409
9174,0.6528367122426535,0.01,0.3249616296916423,1.5893397709021428e-12,0.434173751200911
9175,0.6522080779506525,0.01,0.12990093484023998,7.502887200416808e-13,0.5658262487927156
9176,0.6342920006286348,0.01,0.03362634296079252,0.03407417371038346,0.69299279630522
9177,0.6154329718686156,0.01,0.027347565229524206,0.09990042250154696,0.8070072036857268
9178,0.598774163130599,0.01,0.03557974047718711,0.19299279630814475,0.9000995774937499
9179,0.5862014772905861,0.01,0.10897167573601228,0.30700720368764334,0.9659258262866592
9180,0.5709570957095713,0.01,0.40044649086089024,0.4341737512069017,0.9999999999991972
9181,0.5682853999685684,0.01,0.82782196176922,0.56582624879143,0.9999999999994158
9182,0.5546126041175552,0.05,0.8779126552253383,0.6929927963040214,0.9659258262901087
9183,0.5417256011315419,0.4,0.8179154457932188,0.8070072036905187,0.9000995774947695
9184,0.561999057048562,0.01,0.736430863680759,0.9000995774929581,0.8070072036928777
9185,0.6226622662266226,0.4,0.6281568299148876,0.9659258262861595,0.6929927963135476
9186,0.6655665566556661,0.01,0.6663876098786102,0.9999999999990234,0.5658262487943763
9187,0.70957095709571,0.01,0.6560625087205246,0.9999999999995794,0.43417375120984764
9188,0.7472890146157476,0.4,0.6746197851262732,0.9659258262905983,0.3070072036971685
9189,0.7809209492377813,0.4,0.6986186688991209,0.9000995774955518,0.1929927963105022
9190,0.8040232594688042,0.01,0.803683549602344,0.8070072036938987,0.09990042250782388
9191,0.8206820682068208,0.01,0.9190735314636528,0.6929927963079576,0.034074173711521716
9192,0.8217821782178221,0.01,0.8322868703781219,0.565826248795654,1.1401435351388045e-12
9193,0.8114097123998119,0.01,0.6589926049951165,0.4341737512111257,2.46525022618016e-13
9194,0.7564042118497567,0.2,0.479559090274871,0.30700720369157947,0.03407417371171029
9195,0.7068992613547072,0.05,0.3979349797683829,0.19299279631152483,0.09990042250365633
9196,0.6929121483576934,0.01,0.3394725826705735,0.09990042250860814,0.19299279630507093
9197,0.6899261354706909,0.01,0.22087344774661644,0.03407417371201382,0.30700720369084367
9198,0.6899261354706909,0.01,0.12808706571787357,1.3063994330764217e-12,0.4341737512030603
9199,0.6877259154486874,0.01,0.06195060694851402,7.538414337204813e-14,0.5658262487875889
9200,0.6831683168316833,0.01,0.03223105902051067,0.03407417371121302,0.6929927963072229
9201,0.6771962910576774,0.01,0.021208315892284082,0.09990042250286668,0.8070072036874465
9202,0.6646236052176646,0.01,0.03516115529510255,0.1929927963098646,0.9000995774950696
9203,0.6584944208706589,0.01,0.10659969303753314,0.30700720368964607,0.9659258262874888
9204,0.6385352820996384,0.01,0.41035300683689135,0.434173751201775,0.9999999999985223
9205,0.6291057677196297,0.01,0.8112180828798661,0.5658262487935792,0.9999999999991329
9206,0.6215621562156222,0.01,0.8843309613506348,0.6929927963060243,0.965925826289279
9207,0.6226622662266226,0.4,0.6973629133528673,0.8070072036864163,0.9000995774979175
9208,0.6320917806066322,0.4,0.7580577647551276,0.9000995774942777,0.807007203691158
9209,0.663052019487663,0.01,0.6305288126133668,0.965925826286989,0.6929927963115449
9210,0.6980983812666985,0.75,0.6510394865355099,0.9999999999983484,0.5658262487995029
9211,0.7359735973597368,0.01,0.6863401702246407,0.9999999999992966,0.4341737512076984
9212,0.7546754675467553,0.75,0.6931770615320217,0.9659258262897688,0.3070072036951657
